left_run,right_run,same_initial_k,left_accepted_count,right_accepted_count,accepted_intersection_count,accepted_union_count,both_empty,accepted_coverage_jaccard,adjusted_rand_index,adjusted_mutual_information,matched_mean_jaccard,matched_mean_dice,matched_set_pairs
run1_K7,run3_K6,False,103,93,93,103,False,0.9029126213592233,0.5468662019099039,0.6565794720677898,0.47764378478664193,0.5556684504052926,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0004"", ""jaccard"": 0.5, ""dice"": 0.6666666666666666, ""overlap"": 0.6842105263157895}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0002"", ""jaccard"": 0.35714285714285715, ""dice"": 0.5263157894736842, ""overlap"": 0.5882352941176471}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0003"", ""jaccard"": 0.6363636363636364, ""dice"": 0.7777777777777778, ""overlap"": 1.0}, {""left_set_id"": ""C0005"", ""right_set_id"": ""C0005"", ""jaccard"": 0.85, ""dice"": 0.918918918918919, ""overlap"": 0.9444444444444444}, {""left_set_id"": ""C0006"", ""right_set_id"": ""C0006"", ""jaccard"": 1.0, ""dice"": 1.0, ""overlap"": 1.0}]"
run1_K7,run3_K7,True,103,103,103,103,False,1.0,1.0,1.0,1.0,1.0,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0001"", ""jaccard"": 1.0, ""dice"": 1.0, ""overlap"": 1.0}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0002"", ""jaccard"": 1.0, ""dice"": 1.0, ""overlap"": 1.0}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0003"", ""jaccard"": 1.0, ""dice"": 1.0, ""overlap"": 1.0}, {""left_set_id"": ""C0004"", ""right_set_id"": ""C0004"", ""jaccard"": 1.0, ""dice"": 1.0, ""overlap"": 1.0}, {""left_set_id"": ""C0005"", ""right_set_id"": ""C0005"", ""jaccard"": 1.0, ""dice"": 1.0, ""overlap"": 1.0}, {""left_set_id"": ""C0006"", ""right_set_id"": ""C0006"", ""jaccard"": 1.0, ""dice"": 1.0, ""overlap"": 1.0}, {""left_set_id"": ""C0007"", ""right_set_id"": ""C0007"", ""jaccard"": 1.0, ""dice"": 1.0, ""overlap"": 1.0}]"
run1_K7,run3_K8,False,103,56,56,103,False,0.5436893203883495,0.6606532747203828,0.660417018438575,0.3564213564213564,0.4239496294795834,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0001"", ""jaccard"": 0.7727272727272727, ""dice"": 0.8717948717948718, ""overlap"": 0.8947368421052632}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0003"", ""jaccard"": 0.75, ""dice"": 0.8571428571428571, ""overlap"": 0.8571428571428571}, {""left_set_id"": ""C0004"", ""right_set_id"": ""C0004"", ""jaccard"": 0.7222222222222222, ""dice"": 0.8387096774193549, ""overlap"": 1.0}, {""left_set_id"": ""C0007"", ""right_set_id"": ""C0007"", ""jaccard"": 0.25, ""dice"": 0.4, ""overlap"": 0.5}]"
run1_K8,run2_K2,False,103,103,103,103,False,1.0,0.11524166254447295,0.17964517979795006,0.08659977494373594,0.12756796015770908,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0002"", ""jaccard"": 0.4186046511627907, ""dice"": 0.5901639344262295, ""overlap"": 0.9}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0001"", ""jaccard"": 0.27419354838709675, ""dice"": 0.43037974683544306, ""overlap"": 1.0}]"
run1_K8,run2_K3,False,103,103,103,103,False,1.0,0.157108705128101,0.2557174488878915,0.14319444444444446,0.20696224758560144,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0002"", ""jaccard"": 0.3888888888888889, ""dice"": 0.56, ""overlap"": 0.7}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0001"", ""jaccard"": 0.34, ""dice"": 0.5074626865671642, ""overlap"": 1.0}, {""left_set_id"": ""C0006"", ""right_set_id"": ""C0003"", ""jaccard"": 0.4166666666666667, ""dice"": 0.5882352941176471, ""overlap"": 0.9090909090909091}]"
run1_K8,run2_K4,False,103,103,103,103,False,1.0,0.35857887063973803,0.4993269502205783,0.28591246014327715,0.35700602079912425,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0002"", ""jaccard"": 0.45161290322580644, ""dice"": 0.6222222222222222, ""overlap"": 0.7}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0001"", ""jaccard"": 0.4146341463414634, ""dice"": 0.5862068965517241, ""overlap"": 1.0}, {""left_set_id"": ""C0005"", ""right_set_id"": ""C0004"", ""jaccard"": 0.8421052631578947, ""dice"": 0.9142857142857143, ""overlap"": 0.9411764705882353}, {""left_set_id"": ""C0006"", ""right_set_id"": ""C0003"", ""jaccard"": 0.5789473684210527, ""dice"": 0.7333333333333333, ""overlap"": 1.0}]"
run1_K8,run2_K5,False,103,103,103,103,False,1.0,0.5047718906291733,0.6263971600664557,0.420358266590389,0.49124914830797184,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0001"", ""jaccard"": 0.5625, ""dice"": 0.72, ""overlap"": 0.9}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0003"", ""jaccard"": 0.48, ""dice"": 0.6486486486486487, ""overlap"": 0.8571428571428571}, {""left_set_id"": ""C0004"", ""right_set_id"": ""C0002"", ""jaccard"": 0.4782608695652174, ""dice"": 0.6470588235294118, ""overlap"": 0.8461538461538461}, {""left_set_id"": ""C0005"", ""right_set_id"": ""C0004"", ""jaccard"": 0.8421052631578947, ""dice"": 0.9142857142857143, ""overlap"": 0.9411764705882353}, {""left_set_id"": ""C0006"", ""right_set_id"": ""C0005"", ""jaccard"": 1.0, ""dice"": 1.0, ""overlap"": 1.0}]"
run1_K8,run2_K6,False,103,74,74,103,False,0.7184466019417476,0.4285297666359784,0.5521466687830552,0.2951493003498251,0.35755718954248367,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0004"", ""jaccard"": 0.3793103448275862, ""dice"": 0.55, ""overlap"": 0.55}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0003"", ""jaccard"": 0.5652173913043478, ""dice"": 0.7222222222222222, ""overlap"": 0.9285714285714286}, {""left_set_id"": ""C0004"", ""right_set_id"": ""C0002"", ""jaccard"": 0.4166666666666667, ""dice"": 0.5882352941176471, ""overlap"": 0.7692307692307693}, {""left_set_id"": ""C0006"", ""right_set_id"": ""C0006"", ""jaccard"": 1.0, ""dice"": 1.0, ""overlap"": 1.0}]"
run1_K8,run2_K7,False,103,103,103,103,False,1.0,0.72662274667631,0.7608822972272111,0.6408160552897395,0.7205357577274086,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0001"", ""jaccard"": 0.7727272727272727, ""dice"": 0.8717948717948718, ""overlap"": 0.8947368421052632}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0002"", ""jaccard"": 0.7894736842105263, ""dice"": 0.8823529411764706, ""overlap"": 0.8823529411764706}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0003"", ""jaccard"": 0.75, ""dice"": 0.8571428571428571, ""overlap"": 0.8571428571428571}, {""left_set_id"": ""C0004"", ""right_set_id"": ""C0004"", ""jaccard"": 0.7222222222222222, ""dice"": 0.8387096774193549, ""overlap"": 1.0}, {""left_set_id"": ""C0005"", ""right_set_id"": ""C0005"", ""jaccard"": 0.8421052631578947, ""dice"": 0.9142857142857143, ""overlap"": 0.9411764705882353}, {""left_set_id"": ""C0006"", ""right_set_id"": ""C0006"", ""jaccard"": 1.0, ""dice"": 1.0, ""overlap"": 1.0}, {""left_set_id"": ""C0007"", ""right_set_id"": ""C0007"", ""jaccard"": 0.25, ""dice"": 0.4, ""overlap"": 0.5}]"
run1_K8,run2_K8,True,103,90,90,103,False,0.8737864077669902,1.0,1.0,0.75,0.75,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0001"", ""jaccard"": 1.0, ""dice"": 1.0, ""overlap"": 1.0}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0002"", ""jaccard"": 1.0, ""dice"": 1.0, ""overlap"": 1.0}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0003"", ""jaccard"": 1.0, ""dice"": 1.0, ""overlap"": 1.0}, {""left_set_id"": ""C0004"", ""right_set_id"": ""C0004"", ""jaccard"": 1.0, ""dice"": 1.0, ""overlap"": 1.0}, {""left_set_id"": ""C0005"", ""right_set_id"": ""C0005"", ""jaccard"": 1.0, ""dice"": 1.0, ""overlap"": 1.0}, {""left_set_id"": ""C0007"", ""right_set_id"": ""C0007"", ""jaccard"": 1.0, ""dice"": 1.0, ""overlap"": 1.0}]"
run1_K8,run3_K2,False,103,103,103,103,False,1.0,0.11524166254447295,0.17964517979795006,0.08659977494373594,0.12756796015770908,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0002"", ""jaccard"": 0.4186046511627907, ""dice"": 0.5901639344262295, ""overlap"": 0.9}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0001"", ""jaccard"": 0.27419354838709675, ""dice"": 0.43037974683544306, ""overlap"": 1.0}]"
run1_K8,run3_K3,False,103,103,103,103,False,1.0,0.157108705128101,0.2557174488878915,0.14319444444444446,0.20696224758560144,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0002"", ""jaccard"": 0.3888888888888889, ""dice"": 0.56, ""overlap"": 0.7}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0001"", ""jaccard"": 0.34, ""dice"": 0.5074626865671642, ""overlap"": 1.0}, {""left_set_id"": ""C0006"", ""right_set_id"": ""C0003"", ""jaccard"": 0.4166666666666667, ""dice"": 0.5882352941176471, ""overlap"": 0.9090909090909091}]"
run1_K8,run3_K4,False,103,85,85,103,False,0.8252427184466019,0.26377028267776037,0.38654403458211406,0.1806493022485403,0.24272030651340998,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0002"", ""jaccard"": 0.45161290322580644, ""dice"": 0.6222222222222222, ""overlap"": 0.7}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0001"", ""jaccard"": 0.4146341463414634, ""dice"": 0.5862068965517241, ""overlap"": 1.0}, {""left_set_id"": ""C0006"", ""right_set_id"": ""C0003"", ""jaccard"": 0.5789473684210527, ""dice"": 0.7333333333333333, ""overlap"": 1.0}]"
run1_K8,run3_K5,False,103,103,103,103,False,1.0,0.5047718906291733,0.6263971600664557,0.420358266590389,0.49124914830797184,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0001"", ""jaccard"": 0.5625, ""dice"": 0.72, ""overlap"": 0.9}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0003"", ""jaccard"": 0.48, ""dice"": 0.6486486486486487, ""overlap"": 0.8571428571428571}, {""left_set_id"": ""C0004"", ""right_set_id"": ""C0002"", ""jaccard"": 0.4782608695652174, ""dice"": 0.6470588235294118, ""overlap"": 0.8461538461538461}, {""left_set_id"": ""C0005"", ""right_set_id"": ""C0004"", ""jaccard"": 0.8421052631578947, ""dice"": 0.9142857142857143, ""overlap"": 0.9411764705882353}, {""left_set_id"": ""C0006"", ""right_set_id"": ""C0005"", ""jaccard"": 1.0, ""dice"": 1.0, ""overlap"": 1.0}]"
run1_K8,run3_K6,False,103,93,93,103,False,0.9029126213592233,0.5334902196703617,0.6371554824058318,0.40699140561298297,0.4756127450980392,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0004"", ""jaccard"": 0.3793103448275862, ""dice"": 0.55, ""overlap"": 0.55}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0003"", ""jaccard"": 0.5652173913043478, ""dice"": 0.7222222222222222, ""overlap"": 0.9285714285714286}, {""left_set_id"": ""C0004"", ""right_set_id"": ""C0002"", ""jaccard"": 0.4166666666666667, ""dice"": 0.5882352941176471, ""overlap"": 0.7692307692307693}, {""left_set_id"": ""C0005"", ""right_set_id"": ""C0005"", ""jaccard"": 0.8947368421052632, ""dice"": 0.9444444444444444, ""overlap"": 1.0}, {""left_set_id"": ""C0006"", ""right_set_id"": ""C0006"", ""jaccard"": 1.0, ""dice"": 1.0, ""overlap"": 1.0}]"
run1_K8,run3_K7,False,103,103,103,103,False,1.0,0.72662274667631,0.7608822972272111,0.6408160552897395,0.7205357577274086,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0001"", ""jaccard"": 0.7727272727272727, ""dice"": 0.8717948717948718, ""overlap"": 0.8947368421052632}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0002"", ""jaccard"": 0.7894736842105263, ""dice"": 0.8823529411764706, ""overlap"": 0.8823529411764706}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0003"", ""jaccard"": 0.75, ""dice"": 0.8571428571428571, ""overlap"": 0.8571428571428571}, {""left_set_id"": ""C0004"", ""right_set_id"": ""C0004"", ""jaccard"": 0.7222222222222222, ""dice"": 0.8387096774193549, ""overlap"": 1.0}, {""left_set_id"": ""C0005"", ""right_set_id"": ""C0005"", ""jaccard"": 0.8421052631578947, ""dice"": 0.9142857142857143, ""overlap"": 0.9411764705882353}, {""left_set_id"": ""C0006"", ""right_set_id"": ""C0006"", ""jaccard"": 1.0, ""dice"": 1.0, ""overlap"": 1.0}, {""left_set_id"": ""C0007"", ""right_set_id"": ""C0007"", ""jaccard"": 0.25, ""dice"": 0.4, ""overlap"": 0.5}]"
run1_K8,run3_K8,True,103,56,56,103,False,0.5436893203883495,1.0,1.0,0.5,0.5,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0001"", ""jaccard"": 1.0, ""dice"": 1.0, ""overlap"": 1.0}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0003"", ""jaccard"": 1.0, ""dice"": 1.0, ""overlap"": 1.0}, {""left_set_id"": ""C0004"", ""right_set_id"": ""C0004"", ""jaccard"": 1.0, ""dice"": 1.0, ""overlap"": 1.0}, {""left_set_id"": ""C0007"", ""right_set_id"": ""C0007"", ""jaccard"": 1.0, ""dice"": 1.0, ""overlap"": 1.0}]"
run2_K2,run2_K3,False,103,103,103,103,False,1.0,0.3885534459783471,0.43302532474229494,0.4363907019351883,0.5257377598926894,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0001"", ""jaccard"": 0.5774647887323944, ""dice"": 0.7321428571428571, ""overlap"": 0.82}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0002"", ""jaccard"": 0.7317073170731707, ""dice"": 0.8450704225352113, ""overlap"": 1.0}]"
run2_K2,run2_K4,False,103,103,103,103,False,1.0,0.27304620819245934,0.29885921543046845,0.2811154949784792,0.3592968520152986,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0001"", ""jaccard"": 0.5147058823529411, ""dice"": 0.6796116504854369, ""overlap"": 0.8536585365853658}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0002"", ""jaccard"": 0.6097560975609756, ""dice"": 0.7575757575757576, ""overlap"": 1.0}]"
run2_K2,run2_K5,False,103,103,103,103,False,1.0,0.23787600499189945,0.28705900947878754,0.19797449362340586,0.25895129815034784,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0002"", ""jaccard"": 0.3387096774193548, ""dice"": 0.5060240963855421, ""overlap"": 1.0}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0001"", ""jaccard"": 0.6511627906976745, ""dice"": 0.7887323943661971, ""overlap"": 0.9333333333333333}]"
run2_K2,run2_K6,False,103,74,74,103,False,0.7184466019417476,0.28119388264507494,0.3198064295830848,0.19246031746031744,0.27621963262887617,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0002"", ""jaccard"": 0.31746031746031744, ""dice"": 0.4819277108433735, ""overlap"": 0.9523809523809523}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0004"", ""jaccard"": 0.4523809523809524, ""dice"": 0.6229508196721312, ""overlap"": 0.95}]"
run2_K2,run2_K7,False,103,103,103,103,False,1.0,0.10688318710096338,0.18597805086172717,0.09564891222805702,0.14243520192887282,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0002"", ""jaccard"": 0.27419354838709675, ""dice"": 0.43037974683544306, ""overlap"": 1.0}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0001"", ""jaccard"": 0.3953488372093023, ""dice"": 0.5666666666666667, ""overlap"": 0.8947368421052632}]"
run2_K2,run2_K8,False,103,90,90,103,False,0.8737864077669902,0.14965095313679863,0.21292912511636972,0.11546636659164793,0.1700906135436121,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0002"", ""jaccard"": 0.27419354838709675, ""dice"": 0.43037974683544306, ""overlap"": 1.0}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0001"", ""jaccard"": 0.4186046511627907, ""dice"": 0.5901639344262295, ""overlap"": 0.9}]"
run2_K2,run3_K2,True,103,103,103,103,False,1.0,1.0,1.0,1.0,1.0,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0001"", ""jaccard"": 1.0, ""dice"": 1.0, ""overlap"": 1.0}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0002"", ""jaccard"": 1.0, ""dice"": 1.0, ""overlap"": 1.0}]"
run2_K2,run3_K3,False,103,103,103,103,False,1.0,0.3885534459783471,0.43302532474229494,0.4363907019351883,0.5257377598926894,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0001"", ""jaccard"": 0.5774647887323944, ""dice"": 0.7321428571428571, ""overlap"": 0.82}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0002"", ""jaccard"": 0.7317073170731707, ""dice"": 0.8450704225352113, ""overlap"": 1.0}]"
run2_K2,run3_K4,False,103,85,85,103,False,0.8252427184466019,0.41026536867347424,0.42776949719543234,0.3748206599713056,0.4790624693537315,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0001"", ""jaccard"": 0.5147058823529411, ""dice"": 0.6796116504854369, ""overlap"": 0.8536585365853658}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0002"", ""jaccard"": 0.6097560975609756, ""dice"": 0.7575757575757576, ""overlap"": 1.0}]"
run2_K2,run3_K5,False,103,103,103,103,False,1.0,0.23787600499189945,0.28705900947878754,0.19797449362340586,0.25895129815034784,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0002"", ""jaccard"": 0.3387096774193548, ""dice"": 0.5060240963855421, ""overlap"": 1.0}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0001"", ""jaccard"": 0.6511627906976745, ""dice"": 0.7887323943661971, ""overlap"": 0.9333333333333333}]"
run2_K2,run3_K6,False,103,93,93,103,False,0.9029126213592233,0.1724462400183798,0.2228608003126005,0.15396825396825395,0.22097570610310094,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0002"", ""jaccard"": 0.31746031746031744, ""dice"": 0.4819277108433735, ""overlap"": 0.9523809523809523}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0004"", ""jaccard"": 0.4523809523809524, ""dice"": 0.6229508196721312, ""overlap"": 0.95}]"
run2_K2,run3_K7,False,103,103,103,103,False,1.0,0.10688318710096338,0.18597805086172717,0.09564891222805702,0.14243520192887282,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0002"", ""jaccard"": 0.27419354838709675, ""dice"": 0.43037974683544306, ""overlap"": 1.0}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0001"", ""jaccard"": 0.3953488372093023, ""dice"": 0.5666666666666667, ""overlap"": 0.8947368421052632}]"
run2_K2,run3_K8,False,103,56,56,103,False,0.5436893203883495,0.2484935924637189,0.23373237321510817,0.1476199127906977,0.2208743169398907,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0004"", ""jaccard"": 0.171875, ""dice"": 0.29333333333333333, ""overlap"": 0.8461538461538461}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0001"", ""jaccard"": 0.4186046511627907, ""dice"": 0.5901639344262295, ""overlap"": 0.9}]"
run2_K3,run2_K4,False,103,103,103,103,False,1.0,0.6048183185919707,0.5527026052081431,0.5434729723154771,0.6284382284382284,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0001"", ""jaccard"": 0.7843137254901961, ""dice"": 0.8791208791208791, ""overlap"": 0.975609756097561}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0002"", ""jaccard"": 0.7741935483870968, ""dice"": 0.8727272727272727, ""overlap"": 0.96}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0003"", ""jaccard"": 0.6153846153846154, ""dice"": 0.7619047619047619, ""overlap"": 0.8421052631578947}]"
run2_K3,run2_K5,False,103,103,103,103,False,1.0,0.27308036955596815,0.341583392037784,0.28842688842688846,0.3860488853075477,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0003"", ""jaccard"": 0.40384615384615385, ""dice"": 0.5753424657534246, ""overlap"": 0.9130434782608695}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0001"", ""jaccard"": 0.6216216216216216, ""dice"": 0.7666666666666667, ""overlap"": 0.7666666666666667}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0005"", ""jaccard"": 0.4166666666666667, ""dice"": 0.5882352941176471, ""overlap"": 0.9090909090909091}]"
run2_K3,run2_K6,False,103,74,74,103,False,0.7184466019417476,0.36839562165404316,0.42075009740943653,0.31143636699963007,0.43900326797385625,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0003"", ""jaccard"": 0.3584905660377358, ""dice"": 0.5277777777777778, ""overlap"": 0.8636363636363636}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0004"", ""jaccard"": 0.47058823529411764, ""dice"": 0.64, ""overlap"": 0.8}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0006"", ""jaccard"": 0.4166666666666667, ""dice"": 0.5882352941176471, ""overlap"": 0.9090909090909091}]"
run2_K3,run2_K7,False,103,103,103,103,False,1.0,0.14706647347148027,0.2465152245830209,0.15968253968253968,0.23233003222611007,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0002"", ""jaccard"": 0.34, ""dice"": 0.5074626865671642, ""overlap"": 1.0}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0001"", ""jaccard"": 0.3611111111111111, ""dice"": 0.5306122448979592, ""overlap"": 0.6842105263157895}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0006"", ""jaccard"": 0.4166666666666667, ""dice"": 0.5882352941176471, ""overlap"": 0.9090909090909091}]"
run2_K3,run2_K8,False,103,90,90,103,False,0.8737864077669902,0.13149257695334676,0.2025653203730185,0.15683501683501685,0.2362437810945274,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0002"", ""jaccard"": 0.34, ""dice"": 0.5074626865671642, ""overlap"": 1.0}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0001"", ""jaccard"": 0.3888888888888889, ""dice"": 0.56, ""overlap"": 0.7}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0005"", ""jaccard"": 0.21212121212121213, ""dice"": 0.35, ""overlap"": 0.4117647058823529}]"
run2_K3,run3_K2,False,103,103,103,103,False,1.0,0.3885534459783471,0.4330253247422951,0.4363907019351883,0.5257377598926894,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0001"", ""jaccard"": 0.5774647887323944, ""dice"": 0.7321428571428571, ""overlap"": 0.82}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0002"", ""jaccard"": 0.7317073170731707, ""dice"": 0.8450704225352113, ""overlap"": 1.0}]"
run2_K3,run3_K3,True,103,103,103,103,False,1.0,1.0,1.0,1.0,1.0,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0001"", ""jaccard"": 1.0, ""dice"": 1.0, ""overlap"": 1.0}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0002"", ""jaccard"": 1.0, ""dice"": 1.0, ""overlap"": 1.0}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0003"", ""jaccard"": 1.0, ""dice"": 1.0, ""overlap"": 1.0}]"
run2_K3,run3_K4,False,103,85,85,103,False,0.8252427184466019,0.8338919606554636,0.7681116227194995,0.7246306297539694,0.8379176379176378,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0001"", ""jaccard"": 0.7843137254901961, ""dice"": 0.8791208791208791, ""overlap"": 0.975609756097561}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0002"", ""jaccard"": 0.7741935483870968, ""dice"": 0.8727272727272727, ""overlap"": 0.96}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0003"", ""jaccard"": 0.6153846153846154, ""dice"": 0.7619047619047619, ""overlap"": 0.8421052631578947}]"
run2_K3,run3_K5,False,103,103,103,103,False,1.0,0.27308036955596815,0.341583392037784,0.28842688842688846,0.3860488853075477,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0003"", ""jaccard"": 0.40384615384615385, ""dice"": 0.5753424657534246, ""overlap"": 0.9130434782608695}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0001"", ""jaccard"": 0.6216216216216216, ""dice"": 0.7666666666666667, ""overlap"": 0.7666666666666667}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0005"", ""jaccard"": 0.4166666666666667, ""dice"": 0.5882352941176471, ""overlap"": 0.9090909090909091}]"
run2_K3,run3_K6,False,103,93,93,103,False,0.9029126213592233,0.24597757629871103,0.3018820707192428,0.24914909359970405,0.351202614379085,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0003"", ""jaccard"": 0.3584905660377358, ""dice"": 0.5277777777777778, ""overlap"": 0.8636363636363636}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0004"", ""jaccard"": 0.47058823529411764, ""dice"": 0.64, ""overlap"": 0.8}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0006"", ""jaccard"": 0.4166666666666667, ""dice"": 0.5882352941176471, ""overlap"": 0.9090909090909091}]"
run2_K3,run3_K7,False,103,103,103,103,False,1.0,0.14706647347148027,0.2465152245830209,0.15968253968253968,0.23233003222611007,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0002"", ""jaccard"": 0.34, ""dice"": 0.5074626865671642, ""overlap"": 1.0}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0001"", ""jaccard"": 0.3611111111111111, ""dice"": 0.5306122448979592, ""overlap"": 0.6842105263157895}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0006"", ""jaccard"": 0.4166666666666667, ""dice"": 0.5882352941176471, ""overlap"": 0.9090909090909091}]"
run2_K3,run3_K8,False,103,56,56,103,False,0.5436893203883495,0.1381294964028777,0.16301101530514708,0.1894315953202137,0.29538194444444443,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0003"", ""jaccard"": 0.20754716981132076, ""dice"": 0.34375, ""overlap"": 0.7857142857142857}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0001"", ""jaccard"": 0.3888888888888889, ""dice"": 0.56, ""overlap"": 0.7}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0004"", ""jaccard"": 0.16129032258064516, ""dice"": 0.2777777777777778, ""overlap"": 0.38461538461538464}]"
run2_K4,run2_K5,False,103,103,103,103,False,1.0,0.5015299447447521,0.5883260968375691,0.5353900881235347,0.6364898989898989,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0003"", ""jaccard"": 0.5238095238095238, ""dice"": 0.6875, ""overlap"": 0.9565217391304348}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0001"", ""jaccard"": 0.7741935483870968, ""dice"": 0.8727272727272727, ""overlap"": 0.96}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0005"", ""jaccard"": 0.5789473684210527, ""dice"": 0.7333333333333333, ""overlap"": 1.0}, {""left_set_id"": ""C0004"", ""right_set_id"": ""C0004"", ""jaccard"": 0.8, ""dice"": 0.8888888888888888, ""overlap"": 0.8888888888888888}]"
