left_run,right_run,same_initial_k,left_accepted_count,right_accepted_count,accepted_intersection_count,accepted_union_count,both_empty,accepted_coverage_jaccard,adjusted_rand_index,adjusted_mutual_information,matched_mean_jaccard,matched_mean_dice,matched_set_pairs
run1_K8,run3_K4,False,64,103,64,103,False,0.6213592233009708,0.5544410537142663,0.4936530751207264,0.3994257086999022,0.5308392315470172,"[{""left_set_id"": ""C0002"", ""right_set_id"": ""C0001"", ""jaccard"": 0.3870967741935484, ""dice"": 0.5581395348837209, ""overlap"": 0.8571428571428571}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0002"", ""jaccard"": 0.7333333333333333, ""dice"": 0.8461538461538461, ""overlap"": 0.8461538461538461}, {""left_set_id"": ""C0004"", ""right_set_id"": ""C0004"", ""jaccard"": 0.3939393939393939, ""dice"": 0.5652173913043478, ""overlap"": 0.8666666666666667}, {""left_set_id"": ""C0007"", ""right_set_id"": ""C0003"", ""jaccard"": 0.08333333333333333, ""dice"": 0.15384615384615385, ""overlap"": 0.2222222222222222}]"
run1_K8,run3_K5,False,64,103,64,103,False,0.6213592233009708,0.7602614752788865,0.6898391538846187,0.40374971244536456,0.49173544973544975,"[{""left_set_id"": ""C0002"", ""right_set_id"": ""C0001"", ""jaccard"": 0.48148148148148145, ""dice"": 0.65, ""overlap"": 0.9285714285714286}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0002"", ""jaccard"": 0.9285714285714286, ""dice"": 0.9629629629629629, ""overlap"": 1.0}, {""left_set_id"": ""C0004"", ""right_set_id"": ""C0003"", ""jaccard"": 0.5217391304347826, ""dice"": 0.6857142857142857, ""overlap"": 0.8}, {""left_set_id"": ""C0007"", ""right_set_id"": ""C0004"", ""jaccard"": 0.08695652173913043, ""dice"": 0.16, ""overlap"": 0.2222222222222222}]"
run1_K8,run3_K6,False,64,84,63,85,False,0.7411764705882353,0.49101203706454427,0.564310376060938,0.44057142857142856,0.5579705945346654,"[{""left_set_id"": ""C0002"", ""right_set_id"": ""C0001"", ""jaccard"": 0.45, ""dice"": 0.6206896551724138, ""overlap"": 0.6428571428571429}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0002"", ""jaccard"": 0.6428571428571429, ""dice"": 0.782608695652174, ""overlap"": 0.9}, {""left_set_id"": ""C0004"", ""right_set_id"": ""C0003"", ""jaccard"": 0.75, ""dice"": 0.8571428571428571, ""overlap"": 0.9230769230769231}, {""left_set_id"": ""C0007"", ""right_set_id"": ""C0006"", ""jaccard"": 0.36, ""dice"": 0.5294117647058824, ""overlap"": 1.0}]"
run1_K8,run3_K7,False,64,85,63,86,False,0.7325581395348837,0.7480789430040357,0.7304580729160074,0.5299235267656319,0.6247848925268281,"[{""left_set_id"": ""C0002"", ""right_set_id"": ""C0001"", ""jaccard"": 0.3684210526315789, ""dice"": 0.5384615384615384, ""overlap"": 0.5833333333333334}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0003"", ""jaccard"": 0.8666666666666667, ""dice"": 0.9285714285714286, ""overlap"": 1.0}, {""left_set_id"": ""C0004"", ""right_set_id"": ""C0002"", ""jaccard"": 0.7222222222222222, ""dice"": 0.8387096774193549, ""overlap"": 0.8666666666666667}, {""left_set_id"": ""C0007"", ""right_set_id"": ""C0005"", ""jaccard"": 0.6923076923076923, ""dice"": 0.8181818181818182, ""overlap"": 1.0}]"
run1_K8,run3_K8,True,64,103,64,103,False,0.6213592233009708,1.0,1.0,0.5,0.5,"[{""left_set_id"": ""C0002"", ""right_set_id"": ""C0002"", ""jaccard"": 1.0, ""dice"": 1.0, ""overlap"": 1.0}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0003"", ""jaccard"": 1.0, ""dice"": 1.0, ""overlap"": 1.0}, {""left_set_id"": ""C0004"", ""right_set_id"": ""C0004"", ""jaccard"": 1.0, ""dice"": 1.0, ""overlap"": 1.0}, {""left_set_id"": ""C0007"", ""right_set_id"": ""C0007"", ""jaccard"": 1.0, ""dice"": 1.0, ""overlap"": 1.0}]"
run2_K2,run2_K3,False,103,103,103,103,False,1.0,0.4461797605738674,0.480840624750019,0.4557213930348259,0.5375661375661376,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0001"", ""jaccard"": 0.5671641791044776, ""dice"": 0.7238095238095238, ""overlap"": 0.9047619047619048}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0002"", ""jaccard"": 0.8, ""dice"": 0.8888888888888888, ""overlap"": 1.0}]"
run2_K2,run2_K4,False,103,103,103,103,False,1.0,0.24561114035205528,0.29942579110343404,0.2580882352941176,0.33526756931012247,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0004"", ""jaccard"": 0.38235294117647056, ""dice"": 0.5531914893617021, ""overlap"": 0.8387096774193549}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0002"", ""jaccard"": 0.65, ""dice"": 0.7878787878787878, ""overlap"": 1.0}]"
run2_K2,run2_K5,False,103,103,103,103,False,1.0,0.214508343418956,0.24783536283212312,0.1973789588642155,0.2576999339061467,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0001"", ""jaccard"": 0.3283582089552239, ""dice"": 0.4943820224719101, ""overlap"": 0.8461538461538461}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0002"", ""jaccard"": 0.6585365853658537, ""dice"": 0.7941176470588235, ""overlap"": 0.9642857142857143}]"
run2_K2,run2_K6,False,103,84,84,103,False,0.8155339805825242,0.20479972241689057,0.33392293087739966,0.14761904761904762,0.21025641025641026,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0001"", ""jaccard"": 0.23809523809523808, ""dice"": 0.38461538461538464, ""overlap"": 1.0}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0002"", ""jaccard"": 0.5, ""dice"": 0.6666666666666666, ""overlap"": 1.0}]"
run2_K2,run2_K7,False,103,101,101,103,False,0.9805825242718447,0.20337393848601878,0.27296449857991484,0.1501736111111111,0.19662447257383966,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0002"", ""jaccard"": 0.234375, ""dice"": 0.379746835443038, ""overlap"": 0.9375}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0003"", ""jaccard"": 0.6666666666666666, ""dice"": 0.8, ""overlap"": 0.9333333333333333}]"
run2_K2,run2_K8,False,103,101,101,103,False,0.9805825242718447,0.16711954886381797,0.2159065423406489,0.11835801393728222,0.15950715950715952,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0004"", ""jaccard"": 0.21875, ""dice"": 0.358974358974359, ""overlap"": 0.9333333333333333}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0003"", ""jaccard"": 0.6097560975609756, ""dice"": 0.7575757575757576, ""overlap"": 0.9615384615384616}]"
run2_K2,run3_K2,True,103,103,103,103,False,1.0,1.0,1.0,1.0,1.0,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0001"", ""jaccard"": 1.0, ""dice"": 1.0, ""overlap"": 1.0}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0002"", ""jaccard"": 1.0, ""dice"": 1.0, ""overlap"": 1.0}]"
run2_K2,run3_K3,False,103,103,103,103,False,1.0,0.4461797605738674,0.480840624750019,0.4557213930348259,0.5375661375661376,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0001"", ""jaccard"": 0.5671641791044776, ""dice"": 0.7238095238095238, ""overlap"": 0.9047619047619048}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0002"", ""jaccard"": 0.8, ""dice"": 0.8888888888888888, ""overlap"": 1.0}]"
run2_K2,run3_K4,False,103,103,103,103,False,1.0,0.24561114035205528,0.29942579110343404,0.2580882352941176,0.33526756931012247,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0004"", ""jaccard"": 0.38235294117647056, ""dice"": 0.5531914893617021, ""overlap"": 0.8387096774193549}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0002"", ""jaccard"": 0.65, ""dice"": 0.7878787878787878, ""overlap"": 1.0}]"
run2_K2,run3_K5,False,103,103,103,103,False,1.0,0.214508343418956,0.24783536283212312,0.1973789588642155,0.2576999339061467,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0001"", ""jaccard"": 0.3283582089552239, ""dice"": 0.4943820224719101, ""overlap"": 0.8461538461538461}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0002"", ""jaccard"": 0.6585365853658537, ""dice"": 0.7941176470588235, ""overlap"": 0.9642857142857143}]"
run2_K2,run3_K6,False,103,84,84,103,False,0.8155339805825242,0.20479972241689057,0.33392293087739966,0.14761904761904762,0.21025641025641026,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0001"", ""jaccard"": 0.23809523809523808, ""dice"": 0.38461538461538464, ""overlap"": 1.0}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0002"", ""jaccard"": 0.5, ""dice"": 0.6666666666666666, ""overlap"": 1.0}]"
run2_K2,run3_K7,False,103,85,85,103,False,0.8252427184466019,0.2917744213843312,0.3483840703809469,0.18020833333333333,0.23594936708860761,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0002"", ""jaccard"": 0.234375, ""dice"": 0.379746835443038, ""overlap"": 0.9375}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0003"", ""jaccard"": 0.6666666666666666, ""dice"": 0.8, ""overlap"": 0.9333333333333333}]"
run2_K2,run3_K8,False,103,103,103,103,False,1.0,0.16092286885996127,0.20291580620546582,0.10356326219512195,0.13956876456876458,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0004"", ""jaccard"": 0.21875, ""dice"": 0.358974358974359, ""overlap"": 0.9333333333333333}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0003"", ""jaccard"": 0.6097560975609756, ""dice"": 0.7575757575757576, ""overlap"": 0.9615384615384616}]"
run2_K3,run2_K4,False,103,103,103,103,False,1.0,0.47703552933843757,0.5449045916776661,0.48986742424242424,0.5881918195831661,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0001"", ""jaccard"": 0.6136363636363636, ""dice"": 0.7605633802816901, ""overlap"": 0.9310344827586207}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0002"", ""jaccard"": 0.8125, ""dice"": 0.896551724137931, ""overlap"": 1.0}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0003"", ""jaccard"": 0.5333333333333333, ""dice"": 0.6956521739130435, ""overlap"": 0.9411764705882353}]"
run2_K3,run2_K5,False,103,103,103,103,False,1.0,0.4645757687886332,0.482270561430754,0.379565073824237,0.4626143790849674,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0001"", ""jaccard"": 0.5813953488372093, ""dice"": 0.7352941176470589, ""overlap"": 0.9615384615384616}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0002"", ""jaccard"": 0.7647058823529411, ""dice"": 0.8666666666666667, ""overlap"": 0.9285714285714286}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0004"", ""jaccard"": 0.5517241379310345, ""dice"": 0.7111111111111111, ""overlap"": 1.0}]"
run2_K3,run2_K6,False,103,84,84,103,False,0.8155339805825242,0.307415089520527,0.4510469426101638,0.25317299333526516,0.35372469635627535,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0001"", ""jaccard"": 0.35714285714285715, ""dice"": 0.5263157894736842, ""overlap"": 1.0}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0002"", ""jaccard"": 0.5294117647058824, ""dice"": 0.6923076923076923, ""overlap"": 0.9}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0005"", ""jaccard"": 0.3793103448275862, ""dice"": 0.55, ""overlap"": 1.0}]"
run2_K3,run2_K7,False,103,101,101,103,False,0.9805825242718447,0.32782125600998385,0.3997334343873752,0.2512119176112761,0.32914263048520753,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0002"", ""jaccard"": 0.3488372093023256, ""dice"": 0.5172413793103449, ""overlap"": 0.9375}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0003"", ""jaccard"": 0.6756756756756757, ""dice"": 0.8064516129032258, ""overlap"": 0.8333333333333334}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0004"", ""jaccard"": 0.4827586206896552, ""dice"": 0.6511627906976745, ""overlap"": 1.0}]"
run2_K3,run2_K8,False,103,101,101,103,False,0.9805825242718447,0.33719026596583307,0.3945331097830724,0.20646526453404138,0.27202573296150384,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0004"", ""jaccard"": 0.32558139534883723, ""dice"": 0.49122807017543857, ""overlap"": 0.9333333333333333}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0003"", ""jaccard"": 0.7058823529411765, ""dice"": 0.8275862068965517, ""overlap"": 0.9230769230769231}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0005"", ""jaccard"": 0.41379310344827586, ""dice"": 0.5853658536585366, ""overlap"": 1.0}]"
run2_K3,run3_K2,False,103,103,103,103,False,1.0,0.4461797605738674,0.4808406247500187,0.4557213930348259,0.5375661375661376,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0001"", ""jaccard"": 0.5671641791044776, ""dice"": 0.7238095238095238, ""overlap"": 0.9047619047619048}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0002"", ""jaccard"": 0.8, ""dice"": 0.8888888888888888, ""overlap"": 1.0}]"
run2_K3,run3_K3,True,103,103,103,103,False,1.0,1.0,1.0,1.0,1.0,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0001"", ""jaccard"": 1.0, ""dice"": 1.0, ""overlap"": 1.0}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0002"", ""jaccard"": 1.0, ""dice"": 1.0, ""overlap"": 1.0}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0003"", ""jaccard"": 1.0, ""dice"": 1.0, ""overlap"": 1.0}]"
run2_K3,run3_K4,False,103,103,103,103,False,1.0,0.47703552933843757,0.5449045916776661,0.48986742424242424,0.5881918195831661,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0001"", ""jaccard"": 0.6136363636363636, ""dice"": 0.7605633802816901, ""overlap"": 0.9310344827586207}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0002"", ""jaccard"": 0.8125, ""dice"": 0.896551724137931, ""overlap"": 1.0}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0003"", ""jaccard"": 0.5333333333333333, ""dice"": 0.6956521739130435, ""overlap"": 0.9411764705882353}]"
run2_K3,run3_K5,False,103,103,103,103,False,1.0,0.4645757687886332,0.482270561430754,0.379565073824237,0.4626143790849674,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0001"", ""jaccard"": 0.5813953488372093, ""dice"": 0.7352941176470589, ""overlap"": 0.9615384615384616}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0002"", ""jaccard"": 0.7647058823529411, ""dice"": 0.8666666666666667, ""overlap"": 0.9285714285714286}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0004"", ""jaccard"": 0.5517241379310345, ""dice"": 0.7111111111111111, ""overlap"": 1.0}]"
run2_K3,run3_K6,False,103,84,84,103,False,0.8155339805825242,0.307415089520527,0.4510469426101638,0.25317299333526516,0.35372469635627535,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0001"", ""jaccard"": 0.35714285714285715, ""dice"": 0.5263157894736842, ""overlap"": 1.0}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0002"", ""jaccard"": 0.5294117647058824, ""dice"": 0.6923076923076923, ""overlap"": 0.9}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0005"", ""jaccard"": 0.3793103448275862, ""dice"": 0.55, ""overlap"": 1.0}]"
run2_K3,run3_K7,False,103,85,85,103,False,0.8252427184466019,0.42872257510664974,0.5012134281201783,0.3014543011335313,0.394971156582249,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0002"", ""jaccard"": 0.3488372093023256, ""dice"": 0.5172413793103449, ""overlap"": 0.9375}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0003"", ""jaccard"": 0.6756756756756757, ""dice"": 0.8064516129032258, ""overlap"": 0.8333333333333334}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0004"", ""jaccard"": 0.4827586206896552, ""dice"": 0.6511627906976745, ""overlap"": 1.0}]"
run2_K3,run3_K8,False,103,103,103,103,False,1.0,0.3299105291946457,0.39026371972850243,0.1806571064672862,0.23802251634131588,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0004"", ""jaccard"": 0.32558139534883723, ""dice"": 0.49122807017543857, ""overlap"": 0.9333333333333333}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0003"", ""jaccard"": 0.7058823529411765, ""dice"": 0.8275862068965517, ""overlap"": 0.9230769230769231}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0005"", ""jaccard"": 0.41379310344827586, ""dice"": 0.5853658536585366, ""overlap"": 1.0}]"
run2_K4,run2_K5,False,103,103,103,103,False,1.0,0.5501980075537629,0.5637826686764958,0.5251785714285715,0.628116458704694,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0001"", ""jaccard"": 0.71875, ""dice"": 0.8363636363636363, ""overlap"": 0.8846153846153846}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0002"", ""jaccard"": 0.8, ""dice"": 0.8888888888888888, ""overlap"": 0.9230769230769231}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0004"", ""jaccard"": 0.65, ""dice"": 0.7878787878787878, ""overlap"": 0.8125}, {""left_set_id"": ""C0004"", ""right_set_id"": ""C0003"", ""jaccard"": 0.45714285714285713, ""dice"": 0.6274509803921569, ""overlap"": 0.8}]"
run2_K4,run2_K6,False,103,84,84,103,False,0.8155339805825242,0.34840033506275936,0.452494173384553,0.3988100067613253,0.5231507622811971,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0001"", ""jaccard"": 0.4666666666666667, ""dice"": 0.6363636363636364, ""overlap"": 0.9333333333333333}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0002"", ""jaccard"": 0.5862068965517241, ""dice"": 0.7391304347826086, ""overlap"": 0.85}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0005"", ""jaccard"": 0.6470588235294118, ""dice"": 0.7857142857142857, ""overlap"": 1.0}, {""left_set_id"": ""C0004"", ""right_set_id"": ""C0003"", ""jaccard"": 0.29411764705882354, ""dice"": 0.45454545454545453, ""overlap"": 0.7692307692307693}]"
run2_K4,run2_K7,False,103,101,101,103,False,0.9805825242718447,0.34964473790398204,0.41378753712836275,0.3339366572125193,0.4378516903857144,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0001"", ""jaccard"": 0.41379310344827586, ""dice"": 0.5853658536585366, ""overlap"": 1.0}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0003"", ""jaccard"": 0.696969696969697, ""dice"": 0.8214285714285714, ""overlap"": 0.8846153846153846}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0004"", ""jaccard"": 0.55, ""dice"": 0.7096774193548387, ""overlap"": 0.7857142857142857}, {""left_set_id"": ""C0004"", ""right_set_id"": ""C0006"", ""jaccard"": 0.34285714285714286, ""dice"": 0.5106382978723404, ""overlap"": 0.75}]"
run2_K4,run2_K8,False,103,101,101,103,False,0.9805825242718447,0.40015820055505064,0.4554816379751795,0.28238287250384025,0.3718229734268227,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0002"", ""jaccard"": 0.3870967741935484, ""dice"": 0.5581395348837209, ""overlap"": 0.8571428571428571}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0003"", ""jaccard"": 0.7333333333333333, ""dice"": 0.8461538461538461, ""overlap"": 0.8461538461538461}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0005"", ""jaccard"": 0.45, ""dice"": 0.6206896551724138, ""overlap"": 0.75}, {""left_set_id"": ""C0004"", ""right_set_id"": ""C0006"", ""jaccard"": 0.40625, ""dice"": 0.5777777777777777, ""overlap"": 0.9285714285714286}]"
run2_K4,run3_K2,False,103,103,103,103,False,1.0,0.24561114035205528,0.29942579110343415,0.2580882352941176,0.33526756931012247,"[{""left_set_id"": ""C0002"", ""right_set_id"": ""C0002"", ""jaccard"": 0.65, ""dice"": 0.7878787878787878, ""overlap"": 1.0}, {""left_set_id"": ""C0004"", ""right_set_id"": ""C0001"", ""jaccard"": 0.38235294117647056, ""dice"": 0.5531914893617021, ""overlap"": 0.8387096774193549}]"
run2_K4,run3_K3,False,103,103,103,103,False,1.0,0.47703552933843757,0.544904591677666,0.48986742424242424,0.5881918195831661,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0001"", ""jaccard"": 0.6136363636363636, ""dice"": 0.7605633802816901, ""overlap"": 0.9310344827586207}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0002"", ""jaccard"": 0.8125, ""dice"": 0.896551724137931, ""overlap"": 1.0}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0003"", ""jaccard"": 0.5333333333333333, ""dice"": 0.6956521739130435, ""overlap"": 0.9411764705882353}]"
run2_K4,run3_K4,True,103,103,103,103,False,1.0,1.0,1.0,1.0,1.0,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0001"", ""jaccard"": 1.0, ""dice"": 1.0, ""overlap"": 1.0}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0002"", ""jaccard"": 1.0, ""dice"": 1.0, ""overlap"": 1.0}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0003"", ""jaccard"": 1.0, ""dice"": 1.0, ""overlap"": 1.0}, {""left_set_id"": ""C0004"", ""right_set_id"": ""C0004"", ""jaccard"": 1.0, ""dice"": 1.0, ""overlap"": 1.0}]"
run2_K4,run3_K5,False,103,103,103,103,False,1.0,0.5501980075537629,0.5637826686764958,0.5251785714285715,0.628116458704694,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0001"", ""jaccard"": 0.71875, ""dice"": 0.8363636363636363, ""overlap"": 0.8846153846153846}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0002"", ""jaccard"": 0.8, ""dice"": 0.8888888888888888, ""overlap"": 0.9230769230769231}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0004"", ""jaccard"": 0.65, ""dice"": 0.7878787878787878, ""overlap"": 0.8125}, {""left_set_id"": ""C0004"", ""right_set_id"": ""C0003"", ""jaccard"": 0.45714285714285713, ""dice"": 0.6274509803921569, ""overlap"": 0.8}]"
run2_K4,run3_K6,False,103,84,84,103,False,0.8155339805825242,0.34840033506275936,0.452494173384553,0.3988100067613253,0.5231507622811971,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0001"", ""jaccard"": 0.4666666666666667, ""dice"": 0.6363636363636364, ""overlap"": 0.9333333333333333}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0002"", ""jaccard"": 0.5862068965517241, ""dice"": 0.7391304347826086, ""overlap"": 0.85}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0005"", ""jaccard"": 0.6470588235294118, ""dice"": 0.7857142857142857, ""overlap"": 1.0}, {""left_set_id"": ""C0004"", ""right_set_id"": ""C0003"", ""jaccard"": 0.29411764705882354, ""dice"": 0.45454545454545453, ""overlap"": 0.7692307692307693}]"
run2_K4,run3_K7,False,103,85,85,103,False,0.8252427184466019,0.41883774919851124,0.45519816690633036,0.3932636711947057,0.516911390164985,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0001"", ""jaccard"": 0.41379310344827586, ""dice"": 0.5853658536585366, ""overlap"": 1.0}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0003"", ""jaccard"": 0.696969696969697, ""dice"": 0.8214285714285714, ""overlap"": 0.8846153846153846}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0004"", ""jaccard"": 0.55, ""dice"": 0.7096774193548387, ""overlap"": 0.7857142857142857}, {""left_set_id"": ""C0004"", ""right_set_id"": ""C0002"", ""jaccard"": 0.3055555555555556, ""dice"": 0.46808510638297873, ""overlap"": 0.6875}]"
run2_K4,run3_K8,False,103,103,103,103,False,1.0,0.39585270094319286,0.45354065718407394,0.2470850134408602,0.32534510174846987,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0002"", ""jaccard"": 0.3870967741935484, ""dice"": 0.5581395348837209, ""overlap"": 0.8571428571428571}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0003"", ""jaccard"": 0.7333333333333333, ""dice"": 0.8461538461538461, ""overlap"": 0.8461538461538461}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0005"", ""jaccard"": 0.45, ""dice"": 0.6206896551724138, ""overlap"": 0.75}, {""left_set_id"": ""C0004"", ""right_set_id"": ""C0006"", ""jaccard"": 0.40625, ""dice"": 0.5777777777777777, ""overlap"": 0.9285714285714286}]"
run2_K5,run2_K6,False,103,84,84,103,False,0.8155339805825242,0.3950599521951953,0.49626250856694026,0.4399881959472752,0.5657017327749034,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0001"", ""jaccard"": 0.5769230769230769, ""dice"": 0.7317073170731707, ""overlap"": 1.0}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0002"", ""jaccard"": 0.6, ""dice"": 0.75, ""overlap"": 0.9}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0003"", ""jaccard"": 0.43478260869565216, ""dice"": 0.6060606060606061, ""overlap"": 0.7692307692307693}, {""left_set_id"": ""C0004"", ""right_set_id"": ""C0005"", ""jaccard"": 0.5882352941176471, ""dice"": 0.7407407407407407, ""overlap"": 0.9090909090909091}, {""left_set_id"": ""C0005"", ""right_set_id"": ""C0006"", ""jaccard"": 0.0, ""dice"": 0.0, ""overlap"": 0.0}]"
run2_K5,run2_K7,False,103,101,101,103,False,0.9805825242718447,0.5923459024333467,0.6295503184872913,0.5419454783567687,0.6450460442293473,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0001"", ""jaccard"": 0.46153846153846156, ""dice"": 0.631578947368421, ""overlap"": 1.0}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0003"", ""jaccard"": 0.8709677419354839, ""dice"": 0.9310344827586207, ""overlap"": 0.9642857142857143}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0002"", ""jaccard"": 0.44, ""dice"": 0.6111111111111112, ""overlap"": 0.6875}, {""left_set_id"": ""C0004"", ""right_set_id"": ""C0004"", ""jaccard"": 0.6666666666666666, ""dice"": 0.8, ""overlap"": 0.8571428571428571}, {""left_set_id"": ""C0005"", ""right_set_id"": ""C0006"", ""jaccard"": 0.8125, ""dice"": 0.896551724137931, ""overlap"": 1.0}]"
run2_K5,run2_K8,False,103,101,101,103,False,0.9805825242718447,0.5919764073487022,0.5975988017194339,0.4535496565776069,0.5468253968253969,"[{""left_set_id"": ""C0001"", ""right_set_id"": ""C0002"", ""jaccard"": 0.48148148148148145, ""dice"": 0.65, ""overlap"": 0.9285714285714286}, {""left_set_id"": ""C0002"", ""right_set_id"": ""C0003"", ""jaccard"": 0.9285714285714286, ""dice"": 0.9629629629629629, ""overlap"": 1.0}, {""left_set_id"": ""C0003"", ""right_set_id"": ""C0004"", ""jaccard"": 0.5217391304347826, ""dice"": 0.6857142857142857, ""overlap"": 0.8}, {""left_set_id"": ""C0004"", ""right_set_id"": ""C0005"", ""jaccard"": 0.5555555555555556, ""dice"": 0.7142857142857143, ""overlap"": 0.8333333333333334}, {""left_set_id"": ""C0005"", ""right_set_id"": ""C0006"", ""jaccard"": 0.6875, ""dice"": 0.8148148148148148, ""overlap"": 0.8461538461538461}]"
